Sample,Courant,Pose
6391,0.52,5.29
6392,0.52,5.29
6393,0.52,5.29
6394,0.52,5.29
6395,0.52,5.29
6396,0.53,5.29
6397,0.53,5.29
6398,0.52,5.29
6399,0.53,5.29
6400,0.53,5.29
6401,0.53,5.29
6402,0.53,5.29
6403,0.53,5.29
6404,0.53,5.29
6405,0.53,5.29
6406,0.52,5.29
6407,0.53,5.29
6408,0.53,5.29
6409,0.53,5.29
6410,0.53,5.29
6411,0.53,5.29
6412,0.53,5.29
6413,0.53,5.29
6414,0.53,5.29
6415,0.53,5.29
6416,0.53,5.3
6417,0.53,5.3
6418,0.53,5.3
6419,0.53,5.3
6420,0.53,5.3
6421,0.53,5.3
6422,0.53,5.3
6423,0.52,5.3
6424,0.53,5.3
6425,0.52,5.3
6426,0.53,5.3
6427,0.53,5.3
6428,0.53,5.3
6429,0.53,5.3
6430,0.53,5.3
6431,0.53,5.3
6432,0.53,5.3
6433,0.53,5.3
6434,0.53,5.3
6435,0.53,5.3
6436,0.53,5.3
6437,0.53,5.3
6438,0.53,5.3
6439,0.53,5.3
6440,0.53,5.3
6441,0.53,5.3
6442,0.53,5.3
6443,0.53,5.3
6444,0.53,5.3
6445,0.53,5.3
6446,0.53,5.3
6447,0.52,5.3
6448,0.53,5.3
6449,0.53,5.3
6450,0.53,5.3
6451,0.53,5.3
6452,0.53,5.3
6453,0.53,5.3
6454,0.53,5.3
6455,0.53,5.3
6456,0.53,5.3
6457,0.53,5.3
6458,0.53,5.3
6459,0.52,5.3
6460,0.53,5.3
6461,0.53,5.3
6462,0.53,5.3
6463,0.53,5.3
6464,0.53,5.3
6465,0.53,5.3
6466,0.53,5.3
6467,0.53,5.3
6468,0.53,5.3
6469,0.53,5.3
6470,0.53,5.3
6471,0.52,5.3
6472,0.53,5.3
6473,0.52,5.3
6474,0.53,5.3
6475,0.52,5.3
6476,0.53,5.3
6477,0.53,5.3
6478,0.52,5.3
6479,0.53,5.3
6480,0.53,5.31
6481,0.53,5.31
6482,0.53,5.31
6483,0.53,5.31
6484,0.53,5.31
6485,0.53,5.31
6486,0.53,5.3
6487,0.53,5.3
6488,0.53,5.3
6489,0.53,5.3
6490,0.53,5.3
6491,0.53,5.3
6492,0.53,5.3
6493,0.53,5.3
6494,0.53,5.3
6495,0.53,5.3
6496,0.53,5.3
6497,0.53,5.3
6498,0.53,5.3
6499,0.53,5.3
6500,0.53,5.3
6501,0.54,5.3
6502,0.54,5.3
6503,0.54,5.3
6504,0.53,5.3
6505,0.54,5.3
6506,0.54,5.3
6507,0.53,5.3
6508,0.53,5.3
6509,0.53,5.3
6510,0.53,5.3
6511,0.54,5.3
6512,0.53,5.3
6513,0.54,5.31
6514,0.53,5.31
6515,0.54,5.31
6516,0.54,5.31
6517,0.54,5.31
6518,0.54,5.31
6519,0.53,5.31
6520,0.54,5.31
6521,0.54,5.31
6522,0.54,5.31
6523,0.53,5.31
6524,0.54,5.31
6525,0.54,5.31
6526,0.54,5.31
6527,0.54,5.31
6528,0.54,5.31
6529,0.53,5.31
6530,0.54,5.31
6531,0.54,5.31
6532,0.54,5.31
6533,0.54,5.31
6534,0.53,5.31
6535,0.54,5.31
6536,0.54,5.31
6537,0.54,5.31
6538,0.54,5.31
6539,0.54,5.31
6540,0.54,5.31
6541,0.53,5.31
6542,0.53,5.31
6543,0.54,5.31
6544,0.54,5.31
6545,0.54,5.31
6546,0.54,5.31
6547,0.54,5.31
6548,0.54,5.31
6549,0.53,5.31
6550,0.54,5.31
6551,0.54,5.31
6552,0.54,5.31
6553,0.54,5.31
6554,0.54,5.31
6555,0.54,5.31
6556,0.54,5.31
6557,0.53,5.31
6558,0.54,5.31
6559,0.54,5.31
6560,0.54,5.31
6561,0.53,5.31
6562,0.54,5.31
6563,0.53,5.31
6564,0.54,5.31
6565,0.54,5.31
6566,0.54,5.31
6567,0.54,5.31
6568,0.54,5.31
6569,0.54,5.31
6570,0.54,5.31
6571,0.54,5.31
6572,0.54,5.31
6573,0.53,5.31
6574,0.54,5.31
6575,0.54,5.32
6576,0.54,5.32
6577,0.54,5.32
6578,0.54,5.32
6579,0.54,5.32
6580,0.54,5.32
6581,0.54,5.32
6582,0.53,5.32
6583,0.54,5.32
6584,0.54,5.32
6585,0.54,5.32
6586,0.54,5.32
6587,0.54,5.32
6588,0.54,5.32
6589,0.54,5.32
6590,0.53,5.32
6591,0.54,5.32
6592,0.53,5.32
6593,0.53,5.32
6594,0.54,5.32
6595,0.54,5.32
6596,0.53,5.32
6597,0.54,5.32
6598,0.54,5.32
6599,0.54,5.31
6600,0.54,5.31
6601,0.54,5.31
6602,0.54,5.31
6603,0.54,5.31
6604,0.54,5.31
6605,0.54,5.31
6606,0.54,5.31
6607,0.54,5.31
6608,0.54,5.31
6609,0.54,5.31
6610,0.54,5.31
6611,0.54,5.31
6612,0.54,5.31
6613,0.54,5.31
6614,0.54,5.32
6615,0.54,5.32
6616,0.54,5.32
6617,0.54,5.32
6618,0.54,5.32
6619,0.54,5.32
6620,0.54,5.32
6621,0.54,5.32
6622,0.54,5.32
6623,0.54,5.32
6624,0.54,5.32
6625,0.54,5.32
6626,0.54,5.32
6627,0.54,5.32
6628,0.54,5.32
6629,0.54,5.32
6630,0.54,5.32
6631,0.54,5.32
6632,0.54,5.32
6633,0.54,5.32
6634,0.54,5.33
6635,0.54,5.33
6636,0.54,5.33
6637,0.54,5.33
6638,0.54,5.33
6639,0.54,5.33
6640,0.54,5.33
6641,0.54,5.33
6642,0.54,5.33
6643,0.54,5.33
6644,0.54,5.33
6645,0.54,5.33
6646,0.54,5.32
6647,0.54,5.32
6648,0.54,5.32
6649,0.54,5.32
6650,0.54,5.32
6651,0.54,5.32
6652,0.54,5.32
6653,0.54,5.32
6654,0.54,5.32
6655,0.54,5.32
6656,0.54,5.32
6657,0.54,5.32
6658,0.54,5.32
6659,0.54,5.32
6660,0.54,5.32
6661,0.54,5.32
6662,0.54,5.32
6663,0.54,5.32
6664,0.54,5.32
6665,0.54,5.32
6666,0.54,5.32
6667,0.54,5.32
6668,0.54,5.32
6669,0.54,5.32
6670,0.54,5.33
6671,0.54,5.33
6672,0.54,5.33
6673,0.54,5.33
6674,0.54,5.33
6675,0.54,5.33
6676,0.54,5.33
6677,0.54,5.33
6678,0.54,5.33
6679,0.54,5.33
6680,0.54,5.33
6681,0.54,5.33
6682,0.54,5.33
6683,0.54,5.33
6684,0.54,5.33
6685,0.54,5.33
6686,0.54,5.33
6687,0.54,5.33
6688,0.54,5.33
6689,0.54,5.33
6690,0.54,5.33
6691,0.54,5.33
6692,0.54,5.33
6693,0.54,5.33
6694,0.54,5.33
6695,0.54,5.33
6696,0.54,5.33
6697,0.54,5.33
6698,0.54,5.33
6699,0.54,5.33
6700,0.54,5.33
6701,0.54,5.33
6702,0.54,5.33
6703,0.54,5.33
6704,0.54,5.33
6705,0.54,5.33
6706,0.54,5.33
6707,0.54,5.33
6708,0.54,5.33
6709,0.54,5.33
6710,0.54,5.33
6711,0.54,5.33
6712,0.54,5.33
6713,0.54,5.33
6714,0.54,5.33
6715,0.54,5.33
6716,0.54,5.33
6717,0.55,5.33
6718,0.54,5.33
6719,0.54,5.33
6720,0.54,5.33
6721,0.55,5.33
6722,0.55,5.33
6723,0.55,5.33
6724,0.55,5.33
6725,0.55,5.33
6726,0.54,5.33
6727,0.55,5.33
6728,0.55,5.33
6729,0.54,5.33
6730,0.55,5.33
6731,0.55,5.33
6732,0.55,5.34
6733,0.55,5.34
6734,0.55,5.34
6735,0.54,5.34
6736,0.54,5.34
6737,0.54,5.34
6738,0.54,5.34
6739,0.55,5.34
6740,0.55,5.34
6741,0.54,5.34
6742,0.54,5.34
6743,0.55,5.34
6744,0.55,5.34
6745,0.55,5.34
6746,0.54,5.34
6747,0.54,5.34
6748,0.54,5.34
6749,0.55,5.34
6750,0.55,5.34
6751,0.54,5.34
6752,0.54,5.34
6753,0.55,5.34
6754,0.54,5.34
6755,0.55,5.34
6756,0.55,5.34
6757,0.54,5.34
6758,0.54,5.34
6759,0.55,5.34
6760,0.54,5.34
6761,0.54,5.34
6762,0.55,5.34
6763,0.55,5.34
6764,0.54,5.34
6765,0.54,5.34
6766,0.54,5.34
6767,0.55,5.34
6768,0.54,5.34
6769,0.55,5.34
6770,0.54,5.34
6771,0.55,5.34
6772,0.54,5.34
6773,0.55,5.34
6774,0.55,5.34
6775,0.55,5.34
6776,0.55,5.34
6777,0.55,5.34
6778,0.54,5.34
6779,0.54,5.34
6780,0.54,5.34
6781,0.54,5.34
6782,0.54,5.34
6783,0.54,5.34
6784,0.54,5.34
6785,0.54,5.34
6786,0.54,5.34
6787,0.54,5.34
6788,0.54,5.34
6789,0.54,5.34
6790,0.54,5.34
6791,0.54,5.34
6792,0.54,5.35
6793,0.54,5.35
6794,0.55,5.35
6795,0.55,5.35
6796,0.54,5.35
6797,0.55,5.35
6798,0.55,5.35
6799,0.54,5.35
6800,0.55,5.35
6801,0.55,5.35
6802,0.54,5.34
6803,0.54,5.34
6804,0.54,5.34
6805,0.55,5.34
6806,0.55,5.34
6807,0.54,5.34
6808,0.55,5.34
6809,0.54,5.34
6810,0.54,5.34
6811,0.54,5.34
6812,0.54,5.34
6813,0.54,5.34
6814,0.55,5.34
6815,0.55,5.34
6816,0.54,5.34
6817,0.55,5.34
6818,0.55,5.34
6819,0.55,5.34
6820,0.54,5.34
6821,0.55,5.34
6822,0.54,5.34
6823,0.54,5.34
6824,0.54,5.34
6825,0.54,5.34
6826,0.54,5.34
6827,0.55,5.34
6828,0.55,5.34
6829,0.55,5.34
6830,0.54,5.34
6831,0.55,5.34
6832,0.55,5.35
6833,0.55,5.35
6834,0.55,5.35
6835,0.55,5.35
6836,0.55,5.35
6837,0.55,5.35
6838,0.55,5.35
6839,0.55,5.35
6840,0.55,5.35
6841,0.55,5.35
6842,0.55,5.35
6843,0.55,5.35
6844,0.55,5.35
6845,0.55,5.35
6846,0.55,5.35
6847,0.55,5.35
6848,0.55,5.35
6849,0.56,5.35
6850,0.55,5.35
6851,0.55,5.35
6852,0.55,5.35
6853,0.55,5.35
6854,0.55,5.35
6855,0.55,5.35
6856,0.56,5.35
6857,0.55,5.35
6858,0.55,5.35
6859,0.55,5.35
6860,0.55,5.35
6861,0.55,5.35
6862,0.55,5.35
6863,0.55,5.35
6864,0.55,5.35
6865,0.55,5.35
6866,0.56,5.35
6867,0.55,5.35
6868,0.55,5.35
6869,0.56,5.35
6870,0.55,5.35
6871,0.55,5.35
6872,0.56,5.35
6873,0.55,5.35
6874,0.55,5.35
6875,0.55,5.35
6876,0.55,5.35
6877,0.55,5.35
6878,0.55,5.35
6879,0.56,5.35
6880,0.56,5.35
6881,0.56,5.35
6882,0.56,5.35
6883,0.55,5.35
6884,0.55,5.35
6885,0.55,5.35
6886,0.55,5.35
6887,0.55,5.35
6888,0.55,5.35
6889,0.55,5.35
6890,0.55,5.35
6891,0.56,5.35
6892,0.56,5.36
6893,0.55,5.36
6894,0.55,5.36
6895,0.55,5.36
6896,0.55,5.36
6897,0.55,5.36
6898,0.55,5.36
6899,0.55,5.36
6900,0.55,5.36
6901,0.55,5.36
6902,0.56,5.36
6903,0.56,5.36
6904,0.56,5.36
6905,0.55,5.36
6906,0.55,5.36
6907,0.55,5.36
6908,0.55,5.36
6909,0.55,5.36
6910,0.56,5.36
6911,0.55,5.36
6912,0.55,5.36
6913,0.55,5.36
6914,0.55,5.36
6915,0.55,5.36
6916,0.55,5.36
6917,0.55,5.36
6918,0.55,5.36
6919,0.55,5.36
6920,0.55,5.36
6921,0.55,5.36
6922,0.55,5.36
6923,0.55,5.36
6924,0.56,5.36
6925,0.55,5.36
6926,0.55,5.36
6927,0.55,5.36
6928,0.55,5.36
6929,0.55,5.36
6930,0.55,5.36
6931,0.56,5.36
6932,0.55,5.36
6933,0.55,5.36
6934,0.55,5.36
6935,0.55,5.36
6936,0.55,5.36
6937,0.55,5.36
6938,0.56,5.36
6939,0.56,5.36
6940,0.56,5.36
6941,0.55,5.36
6942,0.56,5.36
6943,0.55,5.36
6944,0.55,5.36
6945,0.55,5.36
6946,0.56,5.36
6947,0.55,5.36
6948,0.55,5.36
6949,0.55,5.36
6950,0.55,5.36
6951,0.56,5.36
6952,0.55,5.36
6953,0.55,5.36
6954,0.55,5.36
6955,0.55,5.36
6956,0.55,5.36
6957,0.55,5.36
6958,0.55,5.36
6959,0.55,5.36
6960,0.55,5.36
6961,0.55,5.36
6962,0.55,5.36
6963,0.56,5.36
6964,0.55,5.36
6965,0.56,5.36
6966,0.56,5.36
6967,0.56,5.36
6968,0.56,5.36
6969,0.56,5.36
6970,0.56,5.36
6971,0.56,5.36
6972,0.56,5.36
6973,0.56,5.36
6974,0.56,5.36
6975,0.56,5.36
6976,0.56,5.36
6977,0.56,5.36
6978,0.56,5.36
6979,0.56,5.36
6980,0.56,5.36
6981,0.56,5.36
6982,0.56,5.36
6983,0.56,5.36
6984,0.56,5.36
6985,0.56,5.36
6986,0.56,5.36
6987,0.56,5.36
6988,0.56,5.36
6989,0.56,5.36
6990,0.56,5.36
6991,0.56,5.36
6992,0.56,5.36
6993,0.56,5.37
6994,0.56,5.37
6995,0.56,5.37
6996,0.56,5.37
6997,0.56,5.37
6998,0.56,5.37
6999,0.56,5.37
7000,0.56,5.37
7001,0.56,5.37
7002,0.56,5.37
7003,0.56,5.37
7004,0.56,5.37
7005,0.56,5.37
7006,0.56,5.37
7007,0.56,5.37
7008,0.56,5.37
7009,0.56,5.37
7010,0.56,5.37
7011,0.56,5.37
7012,0.56,5.37
7013,0.56,5.37
7014,0.56,5.37
7015,0.56,5.37
7016,0.56,5.37
7017,0.56,5.37
7018,0.56,5.37
7019,0.56,5.37
7020,0.56,5.37
7021,0.56,5.37
7022,0.56,5.37
7023,0.56,5.37
7024,0.56,5.37
7025,0.56,5.37
7026,0.56,5.37
7027,0.56,5.37
7028,0.56,5.37
7029,0.56,5.37
7030,0.56,5.37
7031,0.56,5.37
7032,0.56,5.37
7033,0.56,5.37
7034,0.56,5.37
7035,0.56,5.37
7036,0.56,5.37
7037,0.56,5.37
7038,0.56,5.37
7039,0.56,5.37
7040,0.56,5.37
7041,0.56,5.37
7042,0.56,5.37
7043,0.56,5.37
7044,0.56,5.37
7045,0.56,5.37
7046,0.56,5.37
7047,0.56,5.37
7048,0.56,5.37
7049,0.56,5.37
7050,0.56,5.37
7051,0.56,5.37
7052,0.56,5.37
7053,0.56,5.37
7054,0.56,5.37
7055,0.56,5.37
7056,0.56,5.37
7057,0.56,5.37
7058,0.56,5.37
7059,0.56,5.37
7060,0.56,5.37
7061,0.56,5.37
7062,0.56,5.37
7063,0.56,5.37
7064,0.56,5.37
7065,0.56,5.37
7066,0.56,5.37
7067,0.56,5.37
7068,0.56,5.37
7069,0.56,5.37
7070,0.56,5.37
7071,0.56,5.37
7072,0.56,5.37
7073,0.56,5.37
7074,0.56,5.37
7075,0.56,5.37
7076,0.56,5.37
7077,0.56,5.37
7078,0.56,5.37
7079,0.56,5.37
7080,0.56,5.37
7081,0.56,5.37
7082,0.56,5.37
7083,0.56,5.37
7084,0.56,5.37
7085,0.56,5.37
7086,0.56,5.37
7087,0.56,5.37
7088,0.56,5.37
7089,0.56,5.37
7090,0.56,5.37
7091,0.56,5.37
7092,0.56,5.37
7093,0.56,5.37
7094,0.56,5.37
7095,0.56,5.37
7096,0.56,5.37
7097,0.56,5.37
7098,0.56,5.37
7099,0.56,5.37
7100,0.56,5.37
7101,0.56,5.37
7102,0.56,5.37
7103,0.56,5.37
7104,0.56,5.37
7105,0.56,5.37
7106,0.56,5.37
7107,0.56,5.37
7108,0.56,5.37
7109,0.56,5.37
7110,0.56,5.37
7111,0.56,5.37
7112,0.56,5.37
7113,0.56,5.37
7114,0.56,5.37
7115,0.56,5.37
7116,0.56,5.37
7117,0.56,5.37
7118,0.56,5.37
7119,0.56,5.37
7120,0.56,5.37
7121,0.56,5.37
7122,0.56,5.37
7123,0.56,5.37
7124,0.56,5.37
7125,0.56,5.37
7126,0.56,5.37
7127,0.56,5.37
7128,0.56,5.37
7129,0.56,5.37
7130,0.56,5.37
7131,0.56,5.37
7132,0.56,5.37
7133,0.56,5.37
7134,0.56,5.37
7135,0.56,5.37
7136,0.56,5.37
7137,0.56,5.37
7138,0.56,5.37
7139,0.56,5.37
7140,0.56,5.37
7141,0.56,5.37
7142,0.56,5.37
7143,0.56,5.38
7144,0.56,5.38
7145,0.56,5.38
7146,0.56,5.38
7147,0.56,5.38
7148,0.56,5.38
7149,0.56,5.38
7150,0.56,5.38
7151,0.56,5.38
7152,0.56,5.38
7153,0.56,5.38
7154,0.56,5.38
7155,0.56,5.38
7156,0.56,5.38
7157,0.56,5.38
7158,0.56,5.38
7159,0.56,5.38
7160,0.57,5.38
7161,0.56,5.38
7162,0.56,5.38
7163,0.56,5.38
7164,0.56,5.38
7165,0.56,5.38
7166,0.56,5.38
7167,0.56,5.38
7168,0.56,5.38
7169,0.56,5.38
7170,0.56,5.38
7171,0.56,5.38
7172,0.56,5.38
7173,0.56,5.38
7174,0.56,5.38
7175,0.56,5.38
7176,0.56,5.38
7177,0.56,5.38
7178,0.56,5.38
7179,0.56,5.38
7180,0.56,5.38
7181,0.56,5.38
7182,0.56,5.38
7183,0.56,5.38
7184,0.56,5.38
7185,0.56,5.38
7186,0.56,5.38
7187,0.56,5.38
7188,0.56,5.38
7189,0.56,5.38
7190,0.56,5.38
7191,0.56,5.38
7192,0.56,5.38
7193,0.56,5.38
7194,0.56,5.38
7195,0.56,5.38
7196,0.56,5.38
7197,0.56,5.38
7198,0.56,5.38
7199,0.56,5.38
7200,0.56,5.38
7201,0.56,5.39
7202,0.56,5.39
7203,0.56,5.39
7204,0.56,5.39
7205,0.56,5.39
7206,0.56,5.39
7207,0.56,5.39
7208,0.56,5.39
7209,0.56,5.39
7210,0.56,5.39
7211,0.56,5.39
7212,0.56,5.39
7213,0.56,5.39
7214,0.56,5.39
7215,0.56,5.39
7216,0.56,5.39
7217,0.56,5.39
7218,0.56,5.39
7219,0.56,5.39
7220,0.56,5.38
7221,0.56,5.38
7222,0.56,5.38
7223,0.56,5.38
7224,0.56,5.38
7225,0.56,5.38
7226,0.56,5.38
7227,0.56,5.38
7228,0.56,5.38
7229,0.57,5.38
7230,0.56,5.38
7231,0.56,5.38
7232,0.56,5.38
7233,0.56,5.38
7234,0.56,5.38
7235,0.56,5.38
7236,0.56,5.38
7237,0.56,5.38
7238,0.56,5.38
7239,0.56,5.38
7240,0.56,5.38
7241,0.56,5.38
7242,0.56,5.38
7243,0.56,5.38
7244,0.56,5.38
7245,0.56,5.38
7246,0.56,5.39
7247,0.56,5.39
7248,0.56,5.39
7249,0.56,5.39
7250,0.56,5.39
7251,0.56,5.39
7252,0.56,5.39
7253,0.56,5.39
7254,0.56,5.39
7255,0.56,5.39
7256,0.56,5.39
7257,0.56,5.39
7258,0.56,5.39
7259,0.56,5.39
7260,0.56,5.39
7261,0.56,5.39
7262,0.56,5.39
7263,0.56,5.39
7264,0.56,5.39
7265,0.56,5.39
7266,0.56,5.39
7267,0.56,5.39
7268,0.56,5.39
7269,0.56,5.39
7270,0.56,5.39
7271,0.56,5.39
7272,0.56,5.39
7273,0.56,5.39
7274,0.56,5.39
7275,0.56,5.39
7276,0.56,5.39
7277,0.56,5.39
7278,0.56,5.38
7279,0.56,5.38
7280,0.56,5.38
7281,0.56,5.38
7282,0.56,5.38
7283,0.56,5.38
7284,0.56,5.38
7285,0.56,5.38
7286,0.56,5.38
7287,0.56,5.38
7288,0.56,5.38
7289,0.56,5.38
7290,0.56,5.38
7291,0.56,5.38
7292,0.56,5.39
7293,0.56,5.39
7294,0.56,5.39
7295,0.56,5.39
7296,0.56,5.39
7297,0.56,5.39
7298,0.56,5.39
7299,0.56,5.39
7300,0.56,5.39
7301,0.57,5.39
7302,0.56,5.39
7303,0.56,5.39
7304,0.56,5.39
7305,0.57,5.39
7306,0.56,5.39
7307,0.57,5.39
7308,0.56,5.39
7309,0.56,5.39
7310,0.56,5.39
7311,0.57,5.39
7312,0.57,5.39
7313,0.57,5.39
7314,0.57,5.39
7315,0.57,5.39
7316,0.56,5.39
7317,0.57,5.39
7318,0.56,5.39
7319,0.57,5.39
7320,0.57,5.39
7321,0.57,5.39
7322,0.56,5.39
7323,0.57,5.39
7324,0.57,5.39
7325,0.57,5.39
7326,0.57,5.39
7327,0.57,5.39
7328,0.57,5.39
7329,0.57,5.39
7330,0.57,5.39
7331,0.57,5.39
7332,0.57,5.39
7333,0.57,5.39
7334,0.57,5.39
7335,0.57,5.39
7336,0.56,5.39
7337,0.57,5.39
7338,0.56,5.39
7339,0.57,5.39
7340,0.57,5.39
7341,0.57,5.39
7342,0.57,5.39
7343,0.57,5.39
7344,0.56,5.4
7345,0.57,5.4
7346,0.57,5.4
7347,0.57,5.4
7348,0.57,5.4
7349,0.57,5.4
7350,0.58,5.4
7351,0.57,5.4
7352,0.57,5.4
7353,0.57,5.4
7354,0.57,5.4
7355,0.57,5.4
7356,0.57,5.4
7357,0.57,5.4
7358,0.57,5.4
7359,0.57,5.4
7360,0.57,5.4
7361,0.57,5.4
7362,0.57,5.4
7363,0.57,5.4
7364,0.57,5.4
7365,0.57,5.4
7366,0.57,5.4
7367,0.57,5.4
7368,0.57,5.4
7369,0.57,5.4
7370,0.57,5.4
7371,0.57,5.4
7372,0.57,5.4
7373,0.57,5.4
7374,0.57,5.4
7375,0.57,5.4
7376,0.57,5.4
7377,0.57,5.4
7378,0.57,5.4
7379,0.57,5.4
7380,0.57,5.4
7381,0.57,5.4
7382,0.57,5.4
7383,0.57,5.4
7384,0.57,5.4
7385,0.56,5.4
7386,0.57,5.4
7387,0.57,5.4
7388,0.57,5.4
7389,0.57,5.4
7390,0.57,5.4
7391,0.57,5.4
7392,0.57,5.4
7393,0.57,5.4
7394,0.57,5.4
7395,0.57,5.4
7396,0.57,5.4
7397,0.57,5.4
7398,0.57,5.4
7399,0.57,5.4
7400,0.57,5.4
7401,0.57,5.4
7402,0.57,5.4
7403,0.57,5.4
7404,0.57,5.4
7405,0.57,5.4
7406,0.57,5.4
7407,0.57,5.4
7408,0.57,5.4
7409,0.57,5.4
7410,0.57,5.4
7411,0.57,5.4
7412,0.57,5.4
7413,0.57,5.4
7414,0.56,5.4
7415,0.57,5.4
7416,0.57,5.4
7417,0.57,5.4
7418,0.57,5.4
7419,0.57,5.4
7420,0.57,5.4
7421,0.57,5.4
7422,0.57,5.4
7423,0.57,5.4
7424,0.57,5.4
7425,0.57,5.4
7426,0.57,5.4
7427,0.57,5.4
7428,0.57,5.4
7429,0.57,5.4
7430,0.57,5.4
7431,0.57,5.4
7432,0.56,5.4
7433,0.56,5.4
7434,0.56,5.4
7435,0.57,5.4
7436,0.57,5.4
7437,0.57,5.4
7438,0.57,5.4
7439,0.57,5.4
7440,0.57,5.4
7441,0.57,5.4
7442,0.57,5.4
7443,0.57,5.4
7444,0.56,5.4
7445,0.57,5.4
7446,0.57,5.4
7447,0.57,5.4
7448,0.57,5.4
7449,0.57,5.4
7450,0.57,5.4
7451,0.57,5.4
7452,0.57,5.4
7453,0.57,5.4
7454,0.57,5.4
7455,0.57,5.4
7456,0.57,5.4
7457,0.57,5.4
7458,0.57,5.4
7459,0.57,5.4
7460,0.57,5.4
7461,0.57,5.4
7462,0.57,5.4
7463,0.57,5.4
7464,0.57,5.4
7465,0.57,5.4
7466,0.57,5.4
7467,0.57,5.4
7468,0.57,5.4
7469,0.57,5.4
7470,0.57,5.4
7471,0.57,5.4
7472,0.57,5.4
7473,0.57,5.4
7474,0.56,5.4
7475,0.57,5.4
7476,0.57,5.4
7477,0.56,5.4
7478,0.57,5.4
7479,0.57,5.4
7480,0.57,5.4
7481,0.57,5.4
7482,0.57,5.4
7483,0.57,5.4
7484,0.56,5.4
7485,0.57,5.4
7486,0.57,5.4
7487,0.57,5.4
7488,0.57,5.4
7489,0.57,5.4
7490,0.57,5.4
7491,0.57,5.4
7492,0.57,5.4
7493,0.57,5.4
7494,0.57,5.4
7495,0.57,5.4
7496,0.57,5.4
7497,0.57,5.4
7498,0.57,5.4
7499,0.57,5.4
7500,0.57,5.4
7501,0.57,5.4
7502,0.57,5.4
7503,0.57,5.4
7504,0.57,5.4
7505,0.57,5.4
7506,0.57,5.4
7507,0.57,5.4
7508,0.57,5.4
7509,0.57,5.4
7510,0.57,5.4
7511,0.57,5.4
7512,0.57,5.4
7513,0.57,5.4
7514,0.57,5.4
7515,0.57,5.4
7516,0.57,5.4
7517,0.57,5.4
7518,0.57,5.4
7519,0.57,5.4
7520,0.57,5.4
7521,0.57,5.4
7522,0.57,5.4
7523,0.57,5.4
7524,0.57,5.4
7525,0.57,5.4
7526,0.57,5.4
7527,0.57,5.4
7528,0.57,5.4
7529,0.57,5.4
7530,0.57,5.4
7531,0.57,5.4
7532,0.56,5.4
7533,0.57,5.4
7534,0.56,5.4
7535,0.57,5.4
7536,0.57,5.4
7537,0.57,5.4
7538,0.57,5.4
7539,0.57,5.4
7540,0.57,5.4
7541,0.57,5.4
7542,0.57,5.4
7543,0.57,5.4
7544,0.57,5.4
7545,0.56,5.4
7546,0.57,5.4
7547,0.57,5.4
7548,0.57,5.4
7549,0.57,5.4
7550,0.57,5.4
7551,0.56,5.4
7552,0.56,5.4
7553,0.57,5.4
7554,0.57,5.4
7555,0.57,5.4
7556,0.57,5.4
7557,0.57,5.4
7558,0.57,5.4
7559,0.57,5.4
7560,0.57,5.4
7561,0.57,5.4
7562,0.57,5.4
7563,0.57,5.4
7564,0.57,5.4
7565,0.57,5.4
7566,0.57,5.4
7567,0.57,5.4
7568,0.57,5.4
7569,0.57,5.4
7570,0.57,5.4
7571,0.56,5.4
7572,0.57,5.4
7573,0.57,5.4
7574,0.57,5.4
7575,0.57,5.4
7576,0.57,5.4
7577,0.57,5.4
7578,0.57,5.4
7579,0.57,5.4
7580,0.57,5.4
7581,0.56,5.4
7582,0.57,5.4
7583,0.57,5.4
7584,0.56,5.4
7585,0.57,5.4
7586,0.57,5.4
7587,0.57,5.4
7588,0.56,5.4
7589,0.57,5.4
7590,0.57,5.4
7591,0.57,5.4
7592,0.57,5.4
7593,0.57,5.4
7594,0.57,5.4
7595,0.57,5.4
7596,0.57,5.4
7597,0.57,5.4
7598,0.57,5.4
7599,0.57,5.4
7600,0.58,5.4
7601,0.57,5.4
7602,0.57,5.4
7603,0.57,5.4
7604,0.57,5.4
7605,0.57,5.4
7606,0.57,5.4
7607,0.57,5.4
7608,0.57,5.4
7609,0.57,5.4
7610,0.57,5.4
7611,0.57,5.4
7612,0.57,5.4
7613,0.57,5.4
7614,0.57,5.4
7615,0.57,5.4
7616,0.57,5.4
7617,0.57,5.4
7618,0.57,5.4
7619,0.57,5.4
7620,0.57,5.4
7621,0.57,5.4
7622,0.57,5.4
7623,0.57,5.4
7624,0.57,5.4
7625,0.57,5.4
7626,0.57,5.4
7627,0.58,5.4
7628,0.57,5.4
7629,0.57,5.4
7630,0.57,5.4
7631,0.58,5.4
7632,0.57,5.4
7633,0.58,5.4
7634,0.58,5.4
7635,0.58,5.4
7636,0.58,5.4
7637,0.58,5.4
7638,0.58,5.4
7639,0.58,5.4
7640,0.58,5.4
7641,0.58,5.4
7642,0.58,5.4
7643,0.58,5.4
7644,0.58,5.41
7645,0.58,5.41
7646,0.58,5.41
7647,0.58,5.41
7648,0.58,5.41
7649,0.58,5.41
7650,0.58,5.41
7651,0.58,5.41
7652,0.58,5.41
7653,0.58,5.41
7654,0.58,5.41
7655,0.58,5.41
7656,0.58,5.41
7657,0.58,5.41
7658,0.58,5.41
7659,0.58,5.41
7660,0.58,5.41
7661,0.58,5.41
