Sample,Courant,Pose
8859,0.24,5.81
8860,0.24,5.81
8861,0.24,5.81
8862,0.24,5.81
8863,0.24,5.8
8864,0.24,5.8
8865,0.24,5.8
8866,0.24,5.79
8867,0.24,5.79
8868,0.24,5.79
8869,0.24,5.78
8870,0.24,5.78
8871,0.24,5.78
8872,0.24,5.77
8873,0.24,5.77
8874,0.24,5.76
8875,0.24,5.76
8876,0.24,5.76
8877,0.24,5.76
8878,0.24,5.75
8879,0.24,5.75
8880,0.24,5.75
8881,0.24,5.75
8882,0.24,5.75
8883,0.24,5.75
8884,0.24,5.75
8885,0.24,5.75
8886,0.24,5.75
8887,0.24,5.75
8888,0.24,5.75
8889,0.24,5.76
8890,0.24,5.76
8891,0.24,5.76
8892,0.24,5.76
8893,0.24,5.77
8894,0.24,5.77
8895,0.24,5.77
8896,0.24,5.78
8897,0.24,5.78
8898,0.24,5.79
8899,0.24,5.79
8900,0.24,5.79
8901,0.24,5.79
8902,0.24,5.8
8903,0.24,5.8
8904,0.24,5.8
8905,0.24,5.8
8906,0.24,5.8
8907,0.24,5.8
8908,0.24,5.8
8909,0.24,5.8
8910,0.24,5.8
8911,0.24,5.79
8912,0.24,5.79
8913,0.24,5.79
8914,0.24,5.79
8915,0.24,5.79
8916,0.24,5.78
8917,0.24,5.78
8918,0.24,5.78
8919,0.24,5.77
8920,0.24,5.77
8921,0.24,5.77
8922,0.24,5.76
8923,0.24,5.76
8924,0.24,5.76
8925,0.24,5.75
8926,0.24,5.75
8927,0.24,5.75
8928,0.24,5.75
8929,0.24,5.75
8930,0.24,5.75
8931,0.24,5.75
8932,0.24,5.75
8933,0.24,5.75
8934,0.24,5.75
8935,0.24,5.75
8936,0.24,5.75
8937,0.24,5.76
8938,0.24,5.76
8939,0.24,5.76
8940,0.24,5.77
8941,0.24,5.77
8942,0.24,5.77
8943,0.24,5.78
8944,0.24,5.78
8945,0.24,5.78
8946,0.24,5.78
8947,0.24,5.79
8948,0.24,5.79
8949,0.24,5.79
8950,0.24,5.79
8951,0.24,5.79
8952,0.24,5.79
8953,0.24,5.8
8954,0.24,5.79
8955,0.24,5.79
8956,0.24,5.8
8957,0.24,5.79
8958,0.24,5.79
8959,0.24,5.79
8960,0.24,5.79
8961,0.24,5.79
8962,0.24,5.79
8963,0.24,5.78
8964,0.24,5.78
8965,0.24,5.78
8966,0.24,5.78
8967,0.24,5.77
8968,0.24,5.77
8969,0.24,5.77
8970,0.24,5.76
8971,0.24,5.76
8972,0.24,5.76
8973,0.24,5.76
8974,0.24,5.76
8975,0.24,5.76
8976,0.24,5.76
8977,0.24,5.75
8978,0.24,5.75
8979,0.24,5.75
8980,0.24,5.75
8981,0.23,5.75
8982,0.24,5.75
8983,0.23,5.75
8984,0.24,5.75
8985,0.24,5.75
8986,0.23,5.75
8987,0.23,5.75
8988,0.24,5.76
8989,0.23,5.76
8990,0.23,5.76
8991,0.24,5.76
8992,0.23,5.76
8993,0.24,5.76
8994,0.24,5.76
8995,0.24,5.76
8996,0.23,5.76
8997,0.23,5.76
8998,0.23,5.76
8999,0.23,5.76
9000,0.23,5.76
9001,0.24,5.76
9002,0.23,5.76
9003,0.24,5.76
9004,0.23,5.75
9005,0.23,5.75
9006,0.24,5.75
9007,0.24,5.75
9008,0.24,5.75
9009,0.23,5.74
9010,0.23,5.74
9011,0.23,5.74
9012,0.23,5.74
9013,0.23,5.74
9014,0.24,5.74
9015,0.24,5.73
9016,0.23,5.73
9017,0.23,5.73
9018,0.23,5.73
9019,0.24,5.73
9020,0.23,5.73
9021,0.23,5.73
9022,0.23,5.73
9023,0.23,5.73
9024,0.23,5.73
9025,0.24,5.73
9026,0.23,5.73
9027,0.24,5.73
9028,0.23,5.74
9029,0.23,5.74
9030,0.24,5.74
9031,0.23,5.74
9032,0.23,5.74
9033,0.24,5.74
9034,0.23,5.75
9035,0.24,5.75
9036,0.23,5.75
9037,0.23,5.75
9038,0.24,5.75
9039,0.23,5.75
9040,0.23,5.76
9041,0.23,5.76
9042,0.24,5.76
9043,0.23,5.76
9044,0.23,5.76
9045,0.23,5.76
9046,0.23,5.76
9047,0.23,5.76
9048,0.23,5.76
9049,0.24,5.76
9050,0.23,5.76
9051,0.24,5.76
9052,0.24,5.76
9053,0.23,5.76
9054,0.23,5.75
9055,0.23,5.75
9056,0.23,5.75
9057,0.23,5.75
9058,0.23,5.75
9059,0.23,5.75
9060,0.23,5.74
9061,0.23,5.74
9062,0.23,5.74
9063,0.23,5.74
9064,0.23,5.74
9065,0.23,5.74
9066,0.23,5.74
9067,0.23,5.73
9068,0.24,5.73
9069,0.23,5.73
9070,0.24,5.73
9071,0.23,5.73
9072,0.23,5.73
9073,0.23,5.73
9074,0.23,5.73
9075,0.24,5.73
9076,0.24,5.73
9077,0.24,5.73
9078,0.24,5.73
9079,0.23,5.74
9080,0.23,5.74
9081,0.23,5.74
9082,0.23,5.74
9083,0.24,5.74
9084,0.24,5.74
9085,0.23,5.74
9086,0.24,5.74
9087,0.23,5.75
9088,0.24,5.75
9089,0.24,5.75
9090,0.23,5.75
9091,0.24,5.75
9092,0.23,5.76
9093,0.23,5.75
9094,0.23,5.75
9095,0.23,5.76
9096,0.23,5.76
9097,0.24,5.76
9098,0.23,5.76
9099,0.23,5.76
9100,0.24,5.75
9101,0.23,5.75
9102,0.23,5.75
9103,0.23,5.75
9104,0.23,5.75
9105,0.23,5.75
9106,0.23,5.75
9107,0.23,5.75
9108,0.23,5.75
9109,0.23,5.75
9110,0.23,5.74
9111,0.22,5.74
9112,0.22,5.74
9113,0.23,5.73
9114,0.23,5.73
9115,0.23,5.73
9116,0.23,5.73
9117,0.22,5.73
9118,0.23,5.72
9119,0.23,5.72
9120,0.23,5.72
9121,0.23,5.72
9122,0.22,5.71
9123,0.23,5.71
9124,0.22,5.71
9125,0.23,5.71
9126,0.22,5.71
9127,0.22,5.71
9128,0.22,5.71
9129,0.22,5.71
9130,0.22,5.71
9131,0.23,5.71
9132,0.23,5.71
9133,0.22,5.71
9134,0.22,5.71
9135,0.22,5.71
9136,0.22,5.71
9137,0.22,5.71
9138,0.23,5.71
9139,0.22,5.71
9140,0.23,5.71
9141,0.23,5.71
9142,0.23,5.71
9143,0.22,5.71
9144,0.22,5.71
9145,0.22,5.72
9146,0.22,5.72
9147,0.23,5.72
9148,0.22,5.72
9149,0.22,5.72
9150,0.22,5.72
9151,0.22,5.72
9152,0.22,5.72
9153,0.22,5.72
9154,0.22,5.72
9155,0.22,5.72
9156,0.22,5.72
9157,0.22,5.72
9158,0.22,5.72
9159,0.22,5.72
9160,0.22,5.72
9161,0.22,5.72
9162,0.22,5.72
9163,0.22,5.72
9164,0.22,5.71
9165,0.22,5.71
9166,0.22,5.71
9167,0.23,5.71
9168,0.22,5.71
9169,0.23,5.71
9170,0.22,5.71
9171,0.22,5.7
9172,0.23,5.7
9173,0.22,5.7
9174,0.23,5.7
9175,0.22,5.7
9176,0.22,5.7
9177,0.23,5.7
9178,0.22,5.7
9179,0.23,5.7
9180,0.23,5.7
9181,0.22,5.7
9182,0.23,5.7
9183,0.22,5.7
9184,0.22,5.7
9185,0.23,5.7
9186,0.23,5.71
9187,0.23,5.7
9188,0.22,5.71
9189,0.22,5.71
9190,0.22,5.71
9191,0.23,5.71
9192,0.22,5.71
9193,0.22,5.72
9194,0.23,5.72
9195,0.22,5.72
9196,0.22,5.72
9197,0.22,5.72
9198,0.23,5.72
9199,0.23,5.72
9200,0.23,5.72
9201,0.23,5.72
9202,0.22,5.72
9203,0.22,5.72
9204,0.23,5.72
9205,0.23,5.72
9206,0.23,5.72
9207,0.23,5.72
9208,0.22,5.72
9209,0.23,5.72
9210,0.22,5.71
9211,0.23,5.71
9212,0.22,5.71
9213,0.22,5.71
9214,0.22,5.71
9215,0.23,5.71
9216,0.22,5.71
9217,0.23,5.71
9218,0.23,5.71
9219,0.23,5.71
9220,0.23,5.71
9221,0.22,5.71
9222,0.23,5.71
9223,0.22,5.71
9224,0.23,5.71
9225,0.23,5.7
9226,0.22,5.7
9227,0.22,5.7
9228,0.23,5.7
9229,0.22,5.7
9230,0.22,5.71
9231,0.23,5.71
9232,0.23,5.71
9233,0.22,5.71
9234,0.23,5.71
9235,0.23,5.71
9236,0.23,5.71
9237,0.23,5.71
9238,0.22,5.71
9239,0.22,5.72
9240,0.22,5.72
9241,0.23,5.72
9242,0.22,5.72
9243,0.22,5.72
9244,0.22,5.72
9245,0.22,5.72
9246,0.22,5.72
9247,0.22,5.72
9248,0.22,5.72
9249,0.22,5.72
9250,0.22,5.72
9251,0.22,5.72
9252,0.22,5.71
9253,0.22,5.71
9254,0.22,5.71
9255,0.22,5.71
9256,0.22,5.71
9257,0.22,5.71
9258,0.22,5.71
9259,0.22,5.7
9260,0.22,5.7
9261,0.22,5.7
9262,0.22,5.7
9263,0.22,5.69
9264,0.22,5.69
9265,0.22,5.69
9266,0.22,5.69
9267,0.22,5.68
9268,0.22,5.68
9269,0.22,5.68
9270,0.22,5.68
9271,0.22,5.67
9272,0.22,5.67
9273,0.22,5.67
9274,0.22,5.67
9275,0.22,5.67
9276,0.22,5.67
9277,0.22,5.66
9278,0.22,5.67
9279,0.22,5.67
9280,0.22,5.67
9281,0.22,5.67
9282,0.22,5.67
9283,0.22,5.67
9284,0.22,5.67
9285,0.22,5.67
9286,0.22,5.68
9287,0.22,5.68
9288,0.22,5.68
9289,0.22,5.68
9290,0.22,5.69
9291,0.22,5.69
9292,0.22,5.69
9293,0.22,5.7
9294,0.22,5.7
9295,0.22,5.7
9296,0.22,5.7
9297,0.22,5.7
9298,0.22,5.7
9299,0.22,5.7
9300,0.22,5.7
9301,0.22,5.7
9302,0.22,5.7
9303,0.22,5.7
9304,0.22,5.7
9305,0.22,5.7
9306,0.22,5.7
9307,0.22,5.7
9308,0.22,5.7
9309,0.22,5.7
9310,0.22,5.69
9311,0.22,5.69
9312,0.22,5.69
9313,0.22,5.69
9314,0.22,5.68
9315,0.22,5.68
9316,0.22,5.68
9317,0.22,5.68
9318,0.22,5.68
9319,0.22,5.67
9320,0.22,5.67
9321,0.22,5.67
9322,0.22,5.67
9323,0.22,5.67
9324,0.22,5.67
9325,0.22,5.67
9326,0.22,5.67
9327,0.22,5.67
9328,0.22,5.67
9329,0.22,5.67
9330,0.22,5.67
9331,0.22,5.67
9332,0.22,5.67
9333,0.22,5.68
9334,0.22,5.68
9335,0.22,5.68
9336,0.22,5.68
9337,0.22,5.68
9338,0.22,5.69
9339,0.22,5.69
9340,0.22,5.69
9341,0.22,5.69
9342,0.22,5.69
9343,0.22,5.7
9344,0.22,5.7
9345,0.22,5.7
9346,0.22,5.7
9347,0.22,5.7
9348,0.22,5.7
9349,0.22,5.7
9350,0.22,5.71
9351,0.22,5.71
9352,0.22,5.71
9353,0.22,5.7
9354,0.22,5.7
9355,0.22,5.7
9356,0.22,5.7
9357,0.22,5.7
9358,0.22,5.7
9359,0.22,5.7
9360,0.22,5.7
9361,0.22,5.69
9362,0.22,5.69
9363,0.22,5.69
9364,0.22,5.68
9365,0.22,5.68
9366,0.22,5.68
9367,0.22,5.68
9368,0.22,5.68
9369,0.22,5.67
9370,0.22,5.67
9371,0.22,5.67
9372,0.22,5.67
9373,0.22,5.67
9374,0.22,5.67
9375,0.22,5.67
9376,0.22,5.67
9377,0.22,5.67
9378,0.22,5.67
9379,0.22,5.67
9380,0.22,5.67
9381,0.22,5.67
9382,0.22,5.67
9383,0.22,5.68
9384,0.22,5.68
9385,0.22,5.68
9386,0.22,5.68
9387,0.22,5.68
9388,0.22,5.69
9389,0.22,5.69
9390,0.22,5.69
9391,0.22,5.69
9392,0.22,5.69
9393,0.22,5.69
9394,0.22,5.69
9395,0.21,5.69
9396,0.22,5.7
9397,0.22,5.69
9398,0.22,5.69
9399,0.21,5.69
9400,0.22,5.69
9401,0.22,5.69
9402,0.22,5.69
9403,0.22,5.69
9404,0.22,5.68
9405,0.22,5.68
9406,0.21,5.67
9407,0.22,5.67
9408,0.22,5.67
9409,0.21,5.66
9410,0.22,5.66
9411,0.21,5.65
9412,0.22,5.65
9413,0.21,5.65
9414,0.21,5.64
9415,0.22,5.64
9416,0.21,5.64
9417,0.22,5.63
9418,0.21,5.63
9419,0.22,5.63
9420,0.22,5.63
9421,0.22,5.63
9422,0.22,5.63
9423,0.21,5.63
9424,0.21,5.63
9425,0.21,5.63
9426,0.21,5.63
9427,0.21,5.63
9428,0.22,5.64
9429,0.22,5.64
9430,0.22,5.64
9431,0.21,5.64
9432,0.22,5.65
9433,0.22,5.65
9434,0.22,5.65
9435,0.22,5.65
9436,0.21,5.66
9437,0.22,5.66
9438,0.22,5.67
9439,0.21,5.67
9440,0.22,5.67
9441,0.21,5.67
9442,0.21,5.68
9443,0.22,5.68
9444,0.22,5.68
9445,0.21,5.68
9446,0.21,5.68
9447,0.21,5.68
9448,0.22,5.68
9449,0.22,5.68
9450,0.21,5.68
9451,0.22,5.68
9452,0.22,5.68
9453,0.22,5.68
9454,0.22,5.67
9455,0.21,5.67
9456,0.22,5.67
9457,0.22,5.67
9458,0.22,5.66
9459,0.22,5.66
9460,0.22,5.65
9461,0.22,5.65
9462,0.22,5.65
9463,0.22,5.64
9464,0.22,5.64
9465,0.22,5.64
9466,0.22,5.63
9467,0.22,5.63
9468,0.21,5.63
9469,0.21,5.63
9470,0.22,5.63
9471,0.22,5.63
9472,0.21,5.63
9473,0.22,5.63
9474,0.22,5.63
9475,0.21,5.63
9476,0.22,5.63
9477,0.22,5.63
9478,0.21,5.63
9479,0.21,5.64
9480,0.22,5.64
9481,0.21,5.64
9482,0.21,5.64
9483,0.22,5.65
9484,0.21,5.65
9485,0.21,5.65
9486,0.22,5.66
9487,0.22,5.66
9488,0.22,5.66
9489,0.22,5.67
9490,0.22,5.67
9491,0.22,5.67
9492,0.21,5.67
9493,0.22,5.67
9494,0.22,5.68
9495,0.21,5.68
9496,0.22,5.68
9497,0.22,5.68
9498,0.22,5.68
9499,0.22,5.68
9500,0.22,5.68
9501,0.22,5.67
9502,0.21,5.67
9503,0.22,5.67
9504,0.22,5.67
9505,0.21,5.67
9506,0.22,5.67
9507,0.22,5.66
9508,0.22,5.66
9509,0.21,5.66
9510,0.21,5.65
9511,0.22,5.65
9512,0.22,5.65
9513,0.22,5.65
9514,0.21,5.65
9515,0.21,5.64
9516,0.22,5.64
9517,0.22,5.64
9518,0.22,5.64
9519,0.22,5.64
9520,0.22,5.64
9521,0.22,5.63
9522,0.22,5.63
9523,0.22,5.63
9524,0.21,5.63
9525,0.21,5.63
9526,0.21,5.64
9527,0.22,5.64
9528,0.22,5.64
9529,0.22,5.65
9530,0.22,5.65
9531,0.22,5.65
9532,0.22,5.65
9533,0.22,5.65
9534,0.22,5.66
9535,0.22,5.66
9536,0.22,5.66
9537,0.22,5.67
9538,0.21,5.67
9539,0.21,5.67
9540,0.21,5.67
9541,0.21,5.67
9542,0.21,5.67
9543,0.22,5.68
9544,0.22,5.68
9545,0.21,5.68
9546,0.21,5.68
9547,0.21,5.68
9548,0.21,5.67
9549,0.21,5.67
9550,0.21,5.67
9551,0.21,5.67
9552,0.21,5.66
9553,0.21,5.66
9554,0.21,5.66
9555,0.21,5.65
9556,0.21,5.65
9557,0.21,5.64
9558,0.21,5.64
9559,0.21,5.64
9560,0.21,5.63
9561,0.21,5.63
9562,0.21,5.62
9563,0.21,5.62
9564,0.21,5.61
9565,0.21,5.61
9566,0.21,5.61
9567,0.21,5.6
9568,0.21,5.6
9569,0.21,5.6
9570,0.21,5.6
9571,0.21,5.59
9572,0.21,5.59
9573,0.21,5.59
9574,0.21,5.59
9575,0.21,5.59
9576,0.21,5.6
9577,0.21,5.6
9578,0.21,5.6
9579,0.21,5.6
9580,0.21,5.6
9581,0.21,5.6
9582,0.21,5.61
9583,0.21,5.61
9584,0.21,5.62
9585,0.21,5.62
9586,0.21,5.62
9587,0.21,5.62
9588,0.21,5.63
9589,0.21,5.63
9590,0.21,5.64
9591,0.21,5.64
9592,0.21,5.64
9593,0.21,5.65
9594,0.21,5.65
9595,0.21,5.65
9596,0.21,5.65
9597,0.21,5.65
9598,0.21,5.65
9599,0.21,5.65
9600,0.21,5.65
9601,0.21,5.65
9602,0.21,5.65
9603,0.21,5.65
9604,0.21,5.65
9605,0.21,5.65
9606,0.21,5.64
9607,0.21,5.64
9608,0.21,5.64
9609,0.21,5.63
9610,0.21,5.63
9611,0.21,5.63
9612,0.21,5.63
9613,0.21,5.62
9614,0.21,5.62
9615,0.21,5.62
9616,0.21,5.61
9617,0.21,5.61
9618,0.21,5.61
9619,0.21,5.6
9620,0.21,5.6
9621,0.21,5.6
9622,0.21,5.6
9623,0.21,5.6
9624,0.21,5.6
9625,0.21,5.6
9626,0.21,5.6
9627,0.21,5.6
9628,0.21,5.6
9629,0.21,5.61
9630,0.21,5.61
9631,0.21,5.61
9632,0.21,5.61
9633,0.21,5.61
9634,0.21,5.62
9635,0.21,5.62
9636,0.21,5.62
9637,0.21,5.63
9638,0.21,5.63
9639,0.21,5.63
9640,0.21,5.64
9641,0.21,5.64
9642,0.21,5.64
9643,0.21,5.65
9644,0.21,5.65
9645,0.21,5.65
9646,0.21,5.65
9647,0.21,5.65
9648,0.21,5.65
9649,0.21,5.65
9650,0.21,5.65
9651,0.21,5.65
9652,0.21,5.65
9653,0.21,5.65
9654,0.21,5.65
9655,0.21,5.65
9656,0.21,5.64
9657,0.21,5.64
9658,0.21,5.64
9659,0.21,5.63
9660,0.21,5.63
9661,0.21,5.63
9662,0.21,5.63
9663,0.21,5.62
9664,0.21,5.62
9665,0.21,5.62
9666,0.21,5.61
9667,0.21,5.61
9668,0.21,5.61
9669,0.21,5.61
9670,0.21,5.6
9671,0.21,5.6
9672,0.21,5.6
9673,0.21,5.6
9674,0.21,5.6
9675,0.21,5.6
9676,0.21,5.6
9677,0.21,5.6
9678,0.21,5.6
9679,0.21,5.6
9680,0.21,5.6
9681,0.21,5.61
9682,0.21,5.61
9683,0.21,5.61
9684,0.21,5.61
9685,0.21,5.61
9686,0.21,5.62
9687,0.21,5.62
9688,0.21,5.62
9689,0.21,5.63
9690,0.21,5.63
9691,0.21,5.63
9692,0.21,5.64
9693,0.21,5.64
9694,0.21,5.64
9695,0.21,5.64
9696,0.21,5.65
9697,0.21,5.65
9698,0.21,5.65
9699,0.21,5.65
9700,0.21,5.65
9701,0.21,5.65
9702,0.21,5.65
9703,0.21,5.64
9704,0.21,5.64
9705,0.21,5.64
9706,0.21,5.64
9707,0.21,5.64
9708,0.21,5.64
9709,0.21,5.64
9710,0.21,5.64
9711,0.21,5.63
9712,0.21,5.63
9713,0.21,5.62
9714,0.21,5.62
9715,0.21,5.62
9716,0.21,5.62
9717,0.21,5.61
9718,0.21,5.61
9719,0.21,5.61
9720,0.21,5.61
9721,0.21,5.61
9722,0.21,5.6
9723,0.21,5.6
9724,0.21,5.6
9725,0.21,5.6
9726,0.21,5.6
9727,0.21,5.6
9728,0.21,5.6
9729,0.21,5.6
9730,0.21,5.6
9731,0.21,5.61
9732,0.21,5.61
9733,0.21,5.61
9734,0.21,5.61
9735,0.21,5.62
9736,0.21,5.62
9737,0.21,5.62
9738,0.21,5.62
9739,0.21,5.63
9740,0.21,5.63
9741,0.21,5.63
9742,0.21,5.63
9743,0.21,5.63
9744,0.21,5.64
9745,0.21,5.64
9746,0.21,5.64
9747,0.21,5.64
9748,0.21,5.64
9749,0.21,5.64
9750,0.21,5.64
9751,0.21,5.64
9752,0.21,5.64
9753,0.21,5.63
9754,0.21,5.63
9755,0.21,5.63
9756,0.21,5.62
9757,0.21,5.62
9758,0.21,5.62
9759,0.21,5.61
9760,0.21,5.61
9761,0.21,5.6
9762,0.21,5.6
9763,0.21,5.59
9764,0.21,5.59
9765,0.21,5.59
9766,0.21,5.58
9767,0.21,5.58
9768,0.21,5.58
9769,0.2,5.57
9770,0.21,5.57
9771,0.21,5.57
9772,0.21,5.57
9773,0.21,5.57
9774,0.21,5.57
9775,0.21,5.57
9776,0.21,5.57
9777,0.21,5.57
9778,0.2,5.58
9779,0.21,5.58
9780,0.21,5.58
9781,0.21,5.58
9782,0.21,5.58
9783,0.2,5.58
9784,0.21,5.59
9785,0.21,5.59
9786,0.21,5.59
9787,0.21,5.6
9788,0.21,5.6
9789,0.21,5.61
9790,0.21,5.61
9791,0.21,5.61
9792,0.21,5.61
9793,0.21,5.62
9794,0.2,5.62
9795,0.21,5.62
9796,0.21,5.63
9797,0.21,5.63
9798,0.21,5.63
9799,0.21,5.63
9800,0.21,5.63
9801,0.21,5.63
9802,0.21,5.63
9803,0.21,5.62
9804,0.21,5.62
9805,0.21,5.62
9806,0.21,5.62
9807,0.21,5.61
9808,0.21,5.61
9809,0.2,5.61
9810,0.21,5.6
9811,0.21,5.6
9812,0.21,5.59
9813,0.21,5.59
9814,0.21,5.59
9815,0.21,5.58
9816,0.21,5.58
9817,0.21,5.58
9818,0.21,5.57
9819,0.2,5.57
9820,0.21,5.57
9821,0.2,5.57
9822,0.21,5.57
9823,0.2,5.57
9824,0.21,5.57
9825,0.21,5.57
9826,0.21,5.57
9827,0.21,5.57
9828,0.21,5.57
9829,0.21,5.57
9830,0.21,5.57
9831,0.21,5.57
9832,0.21,5.58
9833,0.2,5.58
9834,0.2,5.58
9835,0.21,5.59
9836,0.21,5.59
9837,0.21,5.59
9838,0.21,5.6
9839,0.21,5.6
9840,0.21,5.6
9841,0.21,5.61
9842,0.21,5.61
9843,0.21,5.61
9844,0.21,5.61
9845,0.21,5.61
9846,0.21,5.62
9847,0.21,5.62
9848,0.2,5.62
9849,0.21,5.62
9850,0.21,5.62
9851,0.21,5.62
9852,0.21,5.62
9853,0.21,5.62
9854,0.21,5.62
9855,0.21,5.62
9856,0.21,5.61
9857,0.21,5.61
9858,0.21,5.61
9859,0.2,5.61
9860,0.21,5.6
9861,0.21,5.6
9862,0.21,5.6
9863,0.21,5.59
9864,0.2,5.59
9865,0.21,5.59
9866,0.21,5.58
9867,0.21,5.58
9868,0.21,5.58
9869,0.21,5.58
9870,0.21,5.57
9871,0.21,5.57
9872,0.21,5.57
9873,0.21,5.57
9874,0.21,5.57
9875,0.21,5.57
9876,0.21,5.57
9877,0.21,5.57
9878,0.21,5.57
9879,0.21,5.57
9880,0.21,5.57
9881,0.2,5.58
9882,0.21,5.58
9883,0.21,5.58
9884,0.21,5.58
9885,0.21,5.59
9886,0.21,5.59
9887,0.21,5.59
9888,0.21,5.6
9889,0.2,5.6
9890,0.2,5.6
9891,0.2,5.6
9892,0.21,5.61
9893,0.21,5.61
9894,0.21,5.61
9895,0.21,5.61
9896,0.21,5.61
9897,0.21,5.61
9898,0.2,5.61
9899,0.2,5.61
9900,0.21,5.62
9901,0.21,5.61
9902,0.21,5.62
9903,0.21,5.62
9904,0.21,5.62
9905,0.21,5.61
9906,0.21,5.61
9907,0.21,5.61
9908,0.21,5.61
9909,0.21,5.6
9910,0.21,5.6
9911,0.21,5.6
9912,0.21,5.6
9913,0.21,5.59
9914,0.21,5.59
9915,0.21,5.59
9916,0.21,5.59
9917,0.21,5.58
9918,0.21,5.58
9919,0.21,5.58
9920,0.21,5.58
9921,0.21,5.57
9922,0.21,5.57
9923,0.21,5.57
9924,0.21,5.57
9925,0.21,5.57
9926,0.2,5.57
9927,0.21,5.57
9928,0.21,5.58
9929,0.21,5.58
9930,0.21,5.58
9931,0.2,5.58
9932,0.21,5.58
9933,0.21,5.58
9934,0.21,5.58
9935,0.21,5.58
9936,0.21,5.59
9937,0.21,5.59
9938,0.21,5.59
9939,0.21,5.6
9940,0.21,5.6
9941,0.21,5.6
9942,0.21,5.6
9943,0.21,5.6
9944,0.21,5.61
9945,0.21,5.61
9946,0.21,5.61
9947,0.21,5.61
9948,0.21,5.61
9949,0.21,5.61
9950,0.21,5.61
9951,0.21,5.61
9952,0.21,5.61
9953,0.21,5.61
9954,0.21,5.61
9955,0.21,5.61
9956,0.21,5.61
9957,0.21,5.61
9958,0.21,5.61
9959,0.21,5.61
9960,0.21,5.6
9961,0.2,5.6
9962,0.21,5.6
9963,0.21,5.59
9964,0.21,5.59
9965,0.2,5.59
9966,0.2,5.59
9967,0.21,5.58
9968,0.2,5.58
9969,0.2,5.58
9970,0.21,5.58
9971,0.2,5.57
9972,0.21,5.57
9973,0.21,5.57
9974,0.21,5.57
9975,0.21,5.57
9976,0.21,5.57
9977,0.21,5.57
9978,0.21,5.57
9979,0.21,5.57
9980,0.21,5.57
9981,0.21,5.57
9982,0.21,5.57
9983,0.21,5.58
9984,0.21,5.58
9985,0.21,5.58
9986,0.21,5.58
9987,0.21,5.58
9988,0.2,5.59
9989,0.21,5.59
9990,0.2,5.59
9991,0.2,5.59
9992,0.2,5.59
9993,0.2,5.6
9994,0.2,5.6
9995,0.2,5.6
9996,0.2,5.6
9997,0.2,5.6
9998,0.2,5.6
9999,0.2,5.6
